Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,0.00026368076,-0.4,0.84,-11.12,-77.5,-11.157381,-80.35267
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,0.0,-1.0,0.9,-8.43,-59.2,-10.340612,-73.684456
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,0.0,-1.7,-1.73,-7.37,-57.0,-11.585009,-83.84388
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-12.200792,-88.87122
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,0.0,-2.1,-2.24,-10.97,-74.8,-14.073801,-104.16273
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,6.2062536e-05,0.1,0.44,-20.6,-150.7,-17.400743,-131.32434
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,2.730124e-05,-0.5,1.34,-17.18,-121.5,-20.13756,-153.66809
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,0.0,-1.3,0.22,-21.58,-160.0,-20.513872,-156.74036
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,0.0,-0.1,-0.47,-16.67,-116.7,-20.017824,-152.69055
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,2.1018503e-05,0.3,1.44,-15.56,-113.3,-16.802065,-126.43665
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,0.0,-0.2,0.66,-9.3,-59.9,-11.550798,-83.56458
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.0,0.9,-1.31,-8.14,-53.5,-11.302774,-81.53968
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,0.0,-0.5,-0.58,-16.57,-123.6,-10.511663,-75.08094
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.00018037065,0.7,-0.14,-10.73,-78.1,-10.943567,-78.60706
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.0,0.3,0.72,-9.73,-68.8,-11.3968525,-82.30775
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,0.0,1.2,0.45,-12.4,-85.2,-14.142221,-104.72132
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,0.0,1.4,0.58,-22.53,-164.7,-17.39219,-131.25452
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,0.0,2.7,0.34,-24.88,-186.5,-19.641512,-149.61829
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,0.0,2.9,0.89,-22.87,-171.3,-20.633608,-157.7179
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,0.0,4.4,0.73,-23.97,-186.6,-17.306665,-130.55627
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,0.000115190094,2.4,0.08,-18.97,-142.0,-16.51983,-124.132454
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-12.4830265,-91.17542
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,0.0,-0.1,-1.73,-11.8,-82.2,-11.986979,-87.12562
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,5.487513e-05,1.0,-1.39,-13.24,-96.5,-11.123171,-80.07337
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.0,0.5,-1.27,-10.85,-77.0,-10.580084,-75.639534
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-11.336985,-81.81898
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,0.0,2.0,1.02,-14.16,-94.8,-12.756708,-93.4098
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-14.082354,-104.23255
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,0.0,2.2,-0.32,-15.41,-109.4,-16.203386,-121.54896
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,6.512912e-06,2.4,-0.28,-30.82,-225.8,-19.461908,-148.15198
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,4.361774e-05,1.8,-0.01,-24.55,-180.2,-20.616503,-157.57825
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,0.0,3.1,0.06,-17.4,-128.5,-19.2652,-146.54602
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.0,0.7,0.57,-15.75,-119.6,-17.742846,-134.11731
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,9.293035e-06,1.3,-0.2,-11.58,-80.4,-14.663927,-108.9806
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,0.0,-0.2,1.68,-11.61,-82.3,-11.45672,-82.79652
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-10.994883,-79.02601
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-10.674162,-76.4076
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,0.0,-0.3,-0.19,-8.73,-59.6,-10.349165,-73.75428
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.0,0.5,1.51,-8.87,-60.8,-11.781717,-85.44984
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-13.381044,-98.506966
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,0.0,-1.0,-0.02,-11.27,-73.4,-16.579699,-124.62122
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,0.0,-1.2,-1.93,-22.83,-171.5,-20.411242,-155.90247
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,0.0,-1.8,-1.11,-16.16,-121.2,-22.75464,-175.0343
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,0.0,-2.4,-1.98,-26.99,-199.8,-19.487566,-148.36145
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,0.0,-1.1,-0.88,-11.52,-78.6,-13.962618,-103.25501
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,0.0,2.0,-0.72,-7.5,-42.8,-12.585657,-92.01331
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,0.0,1.5,-1.49,-9.77,-68.6,-12.132372,-88.31263
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,6.611238e-05,0.6,-0.82,-13.29,-96.5,-11.011988,-79.16566
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,0.0,3.0,-0.42,-9.18,-62.7,-10.91791,-78.39759
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,0.00011854559,3.0,-1.22,-10.67,-75.3,-11.918558,-86.567024
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-12.380396,-90.33753
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-14.227747,-105.41956
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,0.0,2.1,-1.62,-18.78,-138.9,-14.005381,-103.60413
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,0.0,-0.2,0.17,-9.89,-64.5,-12.346186,-90.058235
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,0.0,1.6,1.22,-19.26,-151.3,-5.3288174,-32.76746
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.0,0.5,0.12,-15.28,-118.7,-5.1427994,-31.248785
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-7.4113636,-49.769657
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-3.643965,-19.01209
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,4.9828154e-06,1.1,1.55,-25.48,-184.8,-7.466955,-50.223515
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,0.0,-1.1,-1.15,-4.5,-30.0,-15.228395,-113.589
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,0.0,-2.1,0.14,-13.11,-90.9,-15.938257,-119.38441
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-8.326487,-57.24085
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,0.0,-2.1,0.98,-20.93,-144.5,-6.628805,-43.38074
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,0.0,-1.8,-1.82,-8.85,-63.2,-4.2640247,-24.074347
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,0.00010193968,-2.2,0.52,-9.06,-62.3,-7.864649,-53.47034
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.0,0.2,-1.17,-5.43,-19.3,-17.494822,-132.0924
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,4.6342484e-06,1.5,0.63,0.94,35.7,-10.575808,-75.60462
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.0,0.1,0.88,-10.75,-80.4,-6.1498623,-39.470585
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,0.0,1.7,-0.35,-7.09,-48.1,-9.699171,-68.44764
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,0.0,3.0,-0.99,-12.76,-92.8,-8.959375,-62.40784
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,0.0,2.8,-0.34,-11.05,-61.2,-11.029093,-79.305305
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,0.0,2.7,0.28,-7.07,-40.4,-16.95601,-127.69349
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,0.0,2.0,1.38,-2.48,-2.8,-8.172541,-55.984013
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,0.0,1.2,-0.27,-6.4,-55.0,-9.211676,-64.46766
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,4.2820644e-05,1.5,0.97,-15.34,-115.7,-6.4000244,-41.512943
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,7.7352175e-05,-0.5,0.01,-24.28,-182.1,-8.732733,-60.5575
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,1.7946304e-05,0.8,2.05,-21.03,-160.9,-8.75839,-60.76697
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,0.0,2.0,-1.53,-8.82,-59.8,-11.935663,-86.70667
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,1.7936904e-05,0.5,-0.02,-3.33,-7.7,-8.360697,-57.520145
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,0.0,0.9,0.53,-19.59,-147.4,-8.283724,-56.891727
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,0.0,-0.3,0.97,-25.17,-188.2,-8.7284565,-60.522587
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,0.0,-1.2,1.06,-21.08,-154.8,-6.3102226,-40.77979
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,0.0,-1.7,0.08,-2.27,-4.6,-10.887976,-78.153206
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,0.0,-0.2,-0.82,-9.5,-69.5,-9.750486,-68.866585
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,0.0,0.0,-0.49,-13.66,-97.2,-9.639303,-67.95887
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,3.8869497e-05,-0.7,1.23,-21.64,-161.3,-9.305754,-65.235725
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,1.6904125e-05,-2.5,0.48,-15.86,-113.8,-5.696577,-35.7699
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,0.0,-4.7,-0.13,-16.39,-123.6,-12.209345,-88.94105
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,0.0,-3.3,0.87,-20.54,-151.1,-18.512575,-140.40149
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,0.0,0.4,2.63,-5.5,-26.6,-8.557405,-59.126102
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,2.9447518e-05,-1.0,0.2,-6.26,-39.0,-9.16036,-64.04871
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,0.0,-1.0,0.16,-17.7,-134.1,-9.3955555,-65.96888
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,0.0,0.6,0.85,-17.89,-136.9,-11.978426,-87.05579
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,0.0,0.1,-0.44,-8.91,-96.8,-8.711351,-60.38294
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,0.0,-2.3,-1.76,-19.26,-144.6,-5.46352,-33.86719
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,0.0,-0.9,0.47,-14.52,-94.6,-13.706041,-101.160286
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,0.0,-0.4,0.38,6.08,40.85,-0.06481385,10.335962
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,0.0,-0.8,0.62,-0.97,6.62,-0.073545694,10.264139
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,0.0,-1.6,0.38,-1.66,0.9,-0.07936692,10.216257
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,0.0,-1.0,-0.7,-3.88,-15.72,-0.1361239,9.749407
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,0.0,-0.6,-2.28,-0.74,4.02,-0.21616578,9.091028
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,5.897854e-05,-3.0,0.32,-3.4,-3.2,-3.045821,-14.128759
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,0.000208649,-1.1,0.45,-2.9,-9.1,-5.6260185,-35.19385
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,6.62746e-05,0.5,1.05,0.3,7.3,-0.5115931,6.661013
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,0.00022330697,0.1,0.32,-2.1,-9.2,-3.393803,-16.969732
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,7.751515e-05,1.1,-1.76,0.0,8.6,-5.649538,-35.385868
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,0.00014392464,-0.4,-0.45,-1.0,2.7,-7.556757,-50.95667
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,1.9153063e-05,-0.2,-0.68,0.8,17.3,-7.4755077,-50.29334
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,3.400419e-05,1.8,0.39,-2.73,-10.8,-0.79101205,4.3626733
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,2.142837e-05,2.1,-0.06,-0.46,5.4,-3.4664996,-17.563238
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,0.00025614855,2.0,-0.3,-0.41,4.3,-6.1370335,-39.36585
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,0.0,1.3,-1.24,-7.74,-52.6,-5.4079285,-33.413334
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,8.128166e-05,0.7,-0.14,-0.98,1.8,-0.9685595,2.9022698
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,7.2211296e-05,1.9,-0.76,-2.55,-13.2,-1.6183541,-2.4425673
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,1.79848e-05,1.3,-0.64,0.06,8.0,-2.844836,-12.48789
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,0.00028261065,1.8,0.82,-1.89,-8.5,-5.294607,-32.488163
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,8.438876e-05,3.1,1.55,-1.24,1.7,-1.8341033,-4.217197
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,3.3117503e-05,3.4,1.56,-5.52,-40.6,-5.2347393,-31.999395
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,0.0,2.8,-0.54,-5.39,-31.5,-5.185562,-31.597906
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,0.00039411095,0.4,0.8,-3.58,-18.5,-1.330931,-0.078389645
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,0.00025330982,-1.4,-0.32,-0.49,5.2,-1.8815827,-4.607735
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,5.8134305e-05,-1.3,1.92,-0.23,3.9,-2.4524877,-9.284704
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,2.6293477e-05,-1.9,-1.29,-0.32,6.5,-3.3542473,-16.646795
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,0.0,1.2,0.17,-5.43,-29.6,-2.3140433,-8.154425
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,6.976521e-05,-1.5,-0.57,-1.37,-1.2,-1.2428849,0.6458268
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,5.051087e-05,-1.9,-0.45,-0.88,3.7,-1.790808,-3.861074
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,4.6339646e-05,-1.3,0.37,-1.81,-5.4,-3.1757128,-15.189215
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,0.00018930086,1.2,1.29,-2.0,-6.2,-0.7604506,4.614054
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,0.00026706164,0.9,1.9,-1.1,1.8,-4.0587635,-22.398565
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,0.00028250448,2.5,-1.77,-2.0,-6.9,-7.4883366,-50.398075
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,6.597123e-05,2.1,0.2,-2.5,-11.2,-7.6294537,-51.550175
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,0.0003678055,-0.9,0.29,-0.5,8.0,-1.4135196,-0.75771666
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,0.00010670481,2.1,-0.84,-1.62,-6.2,-0.8637774,3.7641473
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,2.9394452e-05,3.3,-0.26,-2.66,-13.7,-3.301863,-16.219122
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,5.463231e-06,1.2,0.16,0.2,11.2,-0.33113503,8.145357
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,5.9069836e-05,0.1,-2.47,-1.2,-6.9,-3.5124695,-17.938543
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,7.96176e-05,1.0,0.14,-0.7,4.4,-6.534727,-42.612675
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,0.000112426,0.7,-0.37,-2.2,-8.1,-8.865297,-61.639774
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,0.0,0.3,-1.32,-0.2,6.2,-3.8053944,-20.330023
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,0.00023206753,-0.8,-0.43,-0.3,1.8,-1.1431963,1.4658074
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,7.76436e-05,-0.2,-0.77,-0.9,1.2,-3.4141152,-17.135565
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,0.00012651362,0.0,-0.64,-1.0,1.8,-6.3401566,-41.024174
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,2.9747012e-05,-1.0,1.79,-0.2,1.8,-8.146883,-55.77454
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,4.694577e-05,-2.0,0.94,-7.8,-63.2,-8.7284565,-60.522587
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,1.1695276e-05,0.2,0.86,-1.5,-10.0,-0.46502328,7.04407
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,0.00010367782,0.4,-0.39,-2.1,-11.8,-3.6974185,-19.448492
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,6.79653e-05,0.2,0.9,-0.2,3.7,-6.2931175,-40.64014
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,5.7859874e-05,0.1,1.24,-1.2,-3.1,-9.600817,-67.64466
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,1.8305285e-05,-0.5,0.51,-2.4,-11.8,-10.562979,-75.499886
